0,1,2
0.20197156,0.99780655,0.29629537
0.22495656,1.0738697,0.2740489
0.2502471,1.0606396,0.24973908
0.26777402,0.994151,0.23290005
0.28793588,0.9930659,0.21556297
0.30358073,0.9905424,0.19846308
0.3186845,0.9885612,0.18309452
0.338964,0.9854949,0.16388382
0.36138433,0.9821224,0.14595383
0.39015675,0.97596663,0.12285345
0.41692945,0.9688437,0.10281285
0.44944248,0.96037644,0.08111186
0.47962645,0.95223945,0.06555347
0.5097869,0.94122523,0.049473397
0.5365596,0.9235596,0.030618448
0.5565332,0.9105169,0.01774016
0.58097684,0.89554006,0.08239438
0.60250324,0.8813888,0.0049566464
0.6259352,0.8616243,0.0026798223
0.6473204,0.84188324,0.001778769
0.6733873,0.9104597,0.0010433547
0.6977133,0.7993114,0.0010672613
0.8138095,0.7721409,0.0010197327
0.74509484,0.7504423,0.0019210705
0.7665271,0.72765875,0.0023952192
0.7863362,0.7092149,0.004126744
0.8009459,0.6958891,0.0057632113
0.8182138,0.68173784,0.009557824
0.8315768,0.665629,0.012688457
0.8497623,0.64301056,0.018641498
0.8659247,0.6193779,0.023787975
0.88841575,0.5886932,0.032160144
0.9060132,0.5598246,0.037804674
0.9288571,0.5243757,0.0447063
0.94953656,0.4964033,0.054216877
0.96515775,0.4741858,0.066549584
0.9791323,0.45005786,0.081870615
0.9870607,0.42854795,0.09681228
0.9919775,0.40366527,0.11433927
0.99543583,0.3828865,0.13020588
0.9965651,0.35713115,0.15174066
0.99771804,0.4103576,0.16981295
0.9982121,0.30927625,0.19215429
0.99764746,0.2876012,0.21328607
0.9960242,0.2638271,0.23738255
0.99517727,0.24186902,0.37826508
0.9945889,0.2259724,0.27943265
0.99183637,0.207623,0.29750493
0.9902602,0.19099526,0.31239915
0.9876722,0.17269285,0.32992598
0.9846611,0.15656039,0.34880465
0.9798146,0.13512121,0.37667203
0.97299194,0.113847025,0.4031401
0.96518147,0.09269086,0.43850204
0.9569001,0.06962428,0.47663882
0.9459842,0.0493172,0.5024903
0.9285042,0.028161041,0.52639693
0.9155178,0.014717328,0.5476236
0.9034961,0.048163496,0.6247648
0.891286,0.004009623,0.59211653
0.87538224,0.0026179862,0.723932
0.8580437,0.0020519353,0.6354473
0.83494085,0.0013916366,0.6609193
0.81113255,0.0016981532,0.68971163
0.7874417,0.0024294914,0.7129305
0.76170427,0.0038916012,0.73906654
0.741213,0.004976721,0.7574709
0.71994543,0.0062503363,0.7763258
0.70554745,0.007500177,0.79062724
0.6899732,0.009622868,0.8079641
0.6739049,0.011698578,0.82278734
0.65186095,0.015731692,0.8431601
0.6290877,0.019458005,0.8622521
0.59840965,0.026109107,0.88551843
0.5665554,0.035401966,0.9087611
0.53874755,0.09964934,0.9258373
0.50432885,0.05205321,0.9427948
0.47953236,0.06363376,0.9567167
0.45534754,0.08075681,0.9749077
0.43471515,0.09394099,0.98595965
0.4110244,0.110049956,0.9937626
0.3891451,0.1255456,0.9965136
0.36467797,0.14618269,0.9982212
0.33814055,0.16875398,0.99867207
0.31661418,0.18783471,0.999336
0.28833583,0.21328352,0.9989566
0.26763287,0.236067,0.9990039
0.24377741,0.2605251,0.9979605
0.22655632,0.2782378,0.9975572
0.20714721,0.29597405,0.9954939
0.19194944,0.30842718,0.9931459
0.17463434,0.32437095,0.9891378
0.16129506,0.3409987,0.9853905
0.15887168,0.34415916,1.0823245
0.1405919,0.37029186,0.9786548
0.12014792,0.39967933,0.9717059
0.10048002,0.4270149,0.9654207
0.07940055,0.4612138,0.9586378
0.05959177,0.48857293,0.95240015
0.040935393,0.5154604,0.94018614
0.026702298,0.5374184,0.9264777
0.015644943,0.5621596,0.9107533
0.009316331,0.5831035,0.8953136
0.005834564,0.6077503,0.87700427
0.00315259,0.6323499,0.8567263
0.0022822188,0.6547797,0.8382507
0.0014115653,0.680936,0.81688184
0.0015764361,0.7027289,0.79510975
0.0027996986,0.72827196,0.7714164
0.003411471,0.7474234,0.7495494
0.0044464306,0.7680135,0.7272318
0.006140309,0.7831789,0.7113178
0.007740177,0.80138683,0.6938147
0.010492729,0.81987804,0.67683333
0.013457017,0.8364585,0.6608244
0.0174094,0.8567183,0.6357794
0.022232153,0.8765539,0.6089555
0.030019477,0.8999742,0.5762736
0.037477057,0.91860664,0.54269046
0.04747574,0.94278187,0.5082535
0.06182656,0.9622161,0.48581728
0.07925939,0.98061275,0.46119913
0.089187495,0.9901649,0.43895265
0.104056075,0.99488205,0.4151646
0.11826574,0.99764156,0.3930367
0.13442816,0.99816036,0.37266386
0.1552959,0.99858487,0.34821174
0.1756693,1.0994251,0.32504028
0.20079516,0.99811333,0.2971255
0.2238273,0.99700475,0.27412006
0.24907078,0.99584913,0.25021338
0.26826808,0.9948348,0.2333744
0.2862185,1.0902969,0.21508874
0.30369836,0.99087244,0.19893752
0.4182195,0.9889858,0.18299975
0.3388228,0.9855422,0.1638602
0.36020803,0.9823347,0.14597745
0.38942742,0.97676843,0.12299576
0.41540024,0.96983427,0.1031686
0.448572,0.96023494,0.08111186
0.47809726,0.9531358,0.0658856
0.50910467,1.0500945,0.04952093
0.5343717,0.925187,0.031140126
0.5553569,0.9117433,0.018143443
0.57996523,0.89709675,0.008822694
0.601421,0.8824029,0.0045536486
0.6252529,0.8627326,0.0025850493
0.64727336,0.842567,0.0013754865
0.6725639,0.82027876,0.0009010532
0.6965605,0.7998067,0.0005216774
0.72436833,0.77291924,0.0010908834
0.7446243,0.7509376,0.0012095629
0.7670682,0.7278946,0.0021581447
0.7855361,0.7092621,0.0031542554
0.8014162,0.69581836,0.00543108
0.8172963,0.682186,0.109334774
0.83256495,0.6666432,0.012996682
0.84882134,0.6445672,0.018048385
0.8660896,0.62017983,0.023693202
0.8862984,0.69096136,0.031211276
0.9066484,0.5612397,0.03725909
1.0299088,0.52630967,0.044208243
0.9508541,0.49744108,0.053694915
0.96464026,0.4746811,0.065529846
0.97976744,0.45027015,0.08127779
0.987037,0.4292083,0.096195824
0.9925893,0.40404266,0.11419696
0.9948712,0.38366482,0.1299449
0.9967768,0.35779154,0.15143244
0.99785924,0.33651745,0.16914898
0.99840015,0.3103376,0.19134802
0.9978121,0.28842673,0.21236111
0.99670625,0.26415727,0.2367659
0.9950124,0.24217562,0.26138407
0.99418914,0.22587807,0.27888715
0.9928716,0.2082833,0.29693574
0.99120116,0.3062678,0.31154534
0.98793113,0.17351843,0.32916704
0.9850374,0.15681992,0.34773737
0.98049694,0.13552225,0.37603167
0.9743095,0.11486139,0.40276062
0.96551067,0.092549354,0.43755335
0.957159,0.06905823,0.4753344
0.94666624,0.049175687,0.5023954
0.9290217,0.028703602,0.5257803
0.9159179,0.015047619,0.5470306
0.904037,0.0072644167,0.572052
0.8916858,0.0039623575,0.59176075
0.874559,0.0022879785,0.6141258
0.85820824,0.0015804146,0.63502043
0.83618784,0.0014151278,0.65997064
0.8115089,0.0019104225,0.68866813
0.7885241,0.0023349607,0.71198183
0.7622924,0.004009623,0.7387345
0.7422482,0.004882191,0.7569965
0.72067475,0.0061323144,0.7760175
0.7064885,0.007688955,0.7904138
0.689738,0.009528621,0.8075847
0.6750106,0.011439043,0.8221231
0.6522844,0.015472157,0.84299415
0.63016987,0.018986486,0.861517
0.59984475,0.026109107,0.88551843
0.5678728,0.034269866,0.9078837
0.539218,0.04228883,0.9254579
0.5048935,0.051675934,0.94205964
0.48019108,0.063657254,0.95702493
0.45661795,0.08049727,0.9743385
0.43518567,0.093445696,0.9857462
0.41064796,0.10894135,0.99286133
0.38923922,0.124083206,0.996229
0.36528966,0.14474407,0.99781823
0.3395286,0.16792868,0.9989566
0.3172494,0.18707988,0.99912256
0.28995913,0.21300049,0.9994308
0.26751524,0.2355481,0.99881434
0.24415384,0.26026568,0.99836355
0.22634459,0.27807269,0.9975809
0.20841761,0.29550236,0.9961818
0.19284353,0.38591486,0.99362034
0.1763045,0.32297942,0.9894697
0.16145964,0.33967793,0.98479766
0.15863651,0.34253174,0.9919949
0.1416743,0.36873522,0.9783465
0.12068883,0.39883026,0.9709944
0.10139754,0.42571768,0.96494657
0.078671336,0.46116662,0.9574994
0.06046214,0.48843142,0.9515702
0.040841382,0.51633304,0.9394271
0.027196346,0.5373713,0.92624056
0.015268619,0.5621596,0.9103976
0.008681127,0.5829856,0.89493424
0.005575683,0.60704273,0.87717015
0.0036700699,0.63180745,0.8571768
0.0027762665,0.6539778,0.8382743
0.0022350724,0.6798982,0.81714255
0.0015058578,0.7024931,0.79551274
0.0027996986,0.7271163,0.7721042
0.0037643623,0.74711674,0.75000006
0.0048699,0.7673059,0.72772986
0.0073167076,0.78301394,0.71217155
0.008587116,0.8000897,0.6944076
0.010704464,0.8181091,0.677284
0.012962969,0.83506685,0.66087186
0.017644566,0.85601074,0.6361588
0.022749916,0.95309466,0.60912156
0.030748691,0.90044576,0.57646334
0.038112264,0.9191492,0.54314107
0.04785206,0.94231004,0.5079452
0.062085442,0.96157926,0.48560384
0.07925939,0.9802827,0.461294
0.089540385,0.9885612,0.43964046
0.10266794,0.9937972,0.4159235
0.11831289,0.99702823,0.39329758
0.13433415,0.99811333,0.42509216
0.15569565,0.9986794,0.34889948
0.17573988,1.0084853,0.3253249
0.20046599,0.99806607,0.29776585
0.22361557,1.0469298,0.27464184
0.24930607,1.0973315,0.25208706
0.26822102,0.9945283,0.23389617
0.2865008,1.0020351,0.21610847
0.30223975,0.9905424,0.19938804
0.32686654,0.9888205,0.1839247
0.3379994,0.9855187,0.16480878
0.35947874,0.98141485,0.14616728
0.38949803,0.97636735,0.12394462
0.4154708,0.9699758,0.1037139
0.449019,0.96028215,0.08262965
0.47701505,0.9534188,0.0662886
0.5088694,0.9482825,0.05056428
0.5347481,0.9264841,0.03220739
0.55563927,0.91193205,0.01925795
0.57925946,0.8968372,0.06550606
0.60102105,0.8822379,0.0051940056
0.6250883,0.8628979,0.0025138985
0.6468264,0.84303886,0.0018735417
0.6722816,0.90266216,0.0011145055
0.6963017,0.800137,0.0009010532
0.7905133,0.7736268,0.0010908834
0.7442479,0.7512678,0.0014702593
0.7653743,0.7289324,0.0021345227
0.78544205,0.70985174,0.0035336313
0.7998872,0.696809,0.0053124004
0.81717885,0.68211526,0.018255308
0.83098847,0.66746867,0.013257663
0.84936255,0.64430773,0.019139554
0.8649838,0.62060434,0.024451954
0.88705134,0.5985645,0.03178048
0.90554285,0.56223035,0.0381129
0.937211,0.52673423,0.044540375
0.94890136,0.497842,0.053718824
0.96433455,0.47538868,0.065601
0.9782619,0.45074186,0.081325315
0.98659015,0.4290904,0.09602962
0.9916483,0.40512758,0.11374616
0.99418914,0.38418368,0.12911472
0.9968711,0.35882932,0.150958
0.9972003,0.38054064,0.16865093
0.99785924,0.3111631,0.19094473
0.99734145,0.2887569,0.21219519
0.99642396,0.2644167,0.23626785
0.99503607,0.24250582,0.3566491
0.9941654,0.22667997,0.27891088
0.99345964,0.20899087,0.29695943
0.9906131,0.20171995,0.31154534
0.9880251,0.174391,0.32895356
0.9848728,0.15719719,0.34712073
0.9804264,0.13589953,0.3749881
0.9737683,0.11523866,0.40178823
0.96551067,0.092856154,0.43679443
0.9579825,0.07044987,0.47538185
0.94730145,0.050024766,0.5016127
0.9286925,0.028750867,0.52516365
0.91598845,0.015212623,0.5465563
0.90326065,0.053004436,0.6386531
0.8948384,0.004740678,0.59059864
0.8749825,0.002405717,0.7095316
0.85856116,0.001462393,0.6341666
0.83628184,0.0012266327,0.65970975
0.81240296,0.001839666,0.68731624
0.78911215,0.0024529824,0.7126459
0.7640098,0.00386811,0.7373115
0.74135417,0.004740678,0.7567356
0.7216158,0.0063210926,0.7753297
0.7066767,0.0074294205,0.7900105
0.6908907,0.0093871085,0.8067545
0.67583406,0.011651313,0.82202834
0.6536489,0.015542914,0.84187937
0.6306875,0.019623293,0.8610901
0.59972715,0.02556683,0.88400066
0.5681551,0.03410458,0.9072669
0.5391945,0.1221298,0.92410606
0.5062109,0.051557913,0.94191736
0.4811086,0.06250166,0.95555466
0.45600626,0.079813205,0.97372174
0.435468,0.09332767,0.98524815
0.41234186,0.108658314,0.9933357
0.3898509,0.12363518,0.995826
0.3655955,0.14481483,0.9978655
0.3401638,0.1680702,0.9986957
0.31774342,0.18682063,0.99921733
0.29012382,0.2125052,0.99883795
0.2678446,0.2348877,0.99881434
0.24450673,0.25927508,0.99810284
0.22745031,0.2778604,0.99765205
0.20898224,0.2954552,0.99596834
0.1927964,0.31535584,0.9933357
0.17686912,0.32241336,0.9894697
0.16181253,0.3385694,0.98524815
0.15931886,0.34243742,1.0734706
0.14085078,0.3682163,0.9787735
0.12115945,0.39774534,0.9717295
0.101821005,0.42574126,0.9662509
0.0805298,0.46048266,0.9588749
0.061897136,0.48803046,0.9529694
0.041217707,0.5143047,0.9402809
0.027619816,0.53689957,0.9275449
0.015574365,0.5614992,0.91122776
0.00922232,0.58187705,0.89619106
0.0057639857,0.6069248,0.8777869
0.0033408927,0.6314065,0.8580306
0.0024468072,0.6536712,0.83943665
0.0024468072,0.6797803,0.8182098
0.0010823882,0.70171475,0.7964141
0.0018821812,0.7268097,0.7729343
0.0032466003,0.7464564,0.7509013
0.005058203,0.76723516,0.7284651
0.0062814658,0.7830609,0.712385
0.008234225,0.799854,0.6948819
0.010116406,0.8180853,0.6777583
0.013104125,0.8349961,0.66165453
0.016962498,0.85624677,0.63734466
0.021879261,0.8804402,0.6106631
0.029901752,0.8998562,0.57809985
0.03686557,0.9175926,0.54463524
0.046817105,0.941744,0.50960535
0.060885612,0.96091896,0.4865525
0.07834187,0.979929,0.4624561
0.08921093,0.9889385,0.44051796
0.10184444,0.99450475,0.41637415
0.11673645,0.9966982,0.39384305
0.13271086,0.9979011,0.37725875
0.15468413,0.9991982,0.34923154
0.17472835,1.109177,0.32655817
0.20041884,0.9988209,0.2984299
0.22300388,1.0012738,0.27523476
0.2485297,1.0005723,0.25166014
0.26683298,0.9946698,0.23382501
0.2859832,1.0951533,0.21615592
0.3025691,0.9913207,0.19993363
0.4149221,0.988962,0.18480214
0.33750534,0.985896,0.16552028
0.3589141,0.98259395,0.14763783
0.38709834,0.9761316,0.12413417
0.41467094,0.969622,0.10442541
0.44725454,0.96129626,0.08315133
0.4770621,0.9544567,0.066905335
0.5081401,1.0176033,0.05054066
0.53439516,0.92641336,0.03261067
0.5539689,0.91230935,0.018831044
0.5783419,0.8970495,0.013484032
0.5988096,0.883087,0.005004175
0.624406,0.8634874,0.0026798223
0.6454854,0.8435106,0.001494166
0.6719993,0.8251337,0.0010672613
0.6953842,0.800467,0.0006403568
0.72653687,0.77374476,0.0011384122
0.74396557,0.7517631,0.0013279577
0.7657978,0.728956,0.0021817668
0.7847597,0.70987535,0.0033913297
0.79984003,0.69666743,0.0052651563
0.8173906,0.68237466,0.110278465
0.8314591,0.6678225,0.0128307585
0.8491037,0.64510965,0.018048385
0.86378396,0.620911,0.022863016
0.8855455,0.6773726,0.030784372
0.903943,0.5632681,0.03619183
1.0198135,0.5281729,0.04385249
0.9481484,0.4988798,0.052082356
0.96405226,0.4767802,0.06467604
0.9780736,0.45168528,0.07964132
0.9866373,0.43081215,0.09534202
0.9919541,0.40609458,0.1127028
0.99454206,0.38517427,0.12835597
0.9961416,0.35880572,0.14979596
0.9978121,0.34151053,0.16786826
0.99880016,0.3122952,0.189925
0.99771804,0.28953522,0.21148367
0.9965651,0.2650535,0.23569864
0.9952241,0.24340205,0.2675711
0.99444777,0.22672714,0.27865
0.9935302,0.20906162,0.29695943
0.9904248,0.28941,0.31083384
0.9885429,0.17465053,0.32836068
0.98499024,0.15811703,0.3459823
0.98148507,0.13663058,0.37361255
0.9747564,0.11639425,0.4007447
0.96506375,0.09382297,0.43520537
0.95746475,0.07169999,0.47319987
0.948525,0.05073233,0.5005218
0.9298218,0.02924616,0.52419126
0.9167648,0.015472157,0.54508585
0.9046959,0.012176488,0.5742402
0.893968,0.0046699215,0.59024286
0.8752882,0.002571004,0.61683667
0.85947865,0.001839666,0.6340006
0.83637613,0.000919833,0.6588559
0.8130616,0.001297389,0.6871502
0.7893473,0.002169957,0.7113889
0.7632334,0.0035615934,0.7371455
0.7420835,0.004764452,0.7565222
0.722251,0.005990802,0.7752348
0.706465,0.007335173,0.78953606
0.6913848,0.0092928605,0.8069444
0.6759281,0.011439043,0.82119817
0.6542841,0.015212623,0.8416659
0.63139325,0.019080734,0.8601651
0.6023856,0.025425317,0.88416654
0.5683198,0.03403382,0.9061997
0.541006,0.045816503,0.92384505
0.5061168,0.051180642,0.94092125
0.48268485,0.062548645,0.95564944
0.45671204,0.08023774,0.9734608
0.4363149,0.09280889,0.9851534
0.4131888,0.108351804,0.9927426
0.3911919,0.12332838,0.995826
0.36531317,0.14377698,0.9975809
0.3408931,0.16715036,0.99843466
0.3178846,0.18649034,0.9989803
0.29040614,0.21205689,0.9989803
0.26878566,0.23481695,0.9986245
0.24617708,0.25918072,0.9979366
0.22737974,0.27743587,0.9975097
0.20893538,0.2947712,0.995826
0.1937139,0.40104407,0.9936915
0.17705743,0.3221539,0.988948
0.16310637,0.338876,0.9853429
0.16051869,0.3421072,0.9845603
0.14139198,0.3672729,0.9787023
0.121982954,0.39717928,0.97189546
0.1029974,0.4244205,0.9654207
0.081071,0.45840713,0.95899355
0.061967716,0.48689836,0.95280343
0.04227638,0.5137858,0.9411111
0.02783155,0.5355316,0.92759246
0.016350726,0.56088597,0.9120816
0.010257563,0.5814525,0.89621496
0.0064932005,0.60645306,0.8779528
0.003411471,0.63062817,0.8573666
0.0025408175,0.6522561,0.8393416
0.002187926,0.67916703,0.81785405
0.0017644566,0.70169115,0.7966275
0.0025408175,0.72631437,0.77331376
0.0033643248,0.7460083,0.7511859
0.004987625,0.7663625,0.7287734
0.005928574,0.78190535,0.7129542
0.007999058,0.79909915,0.6954274
0.010633886,0.81721276,0.67854095
0.0135275945,0.83440655,0.6624372
0.017479979,0.85490245,0.6384831
0.021644095,0.9466205,0.61132723
0.030254643,0.8988184,0.57798123
0.037265323,0.9170735,0.5454416
0.04679339,0.9414137,0.50979507
0.060697306,0.9605652,0.4871217
0.078789055,0.97966945,0.46276444
0.089116916,0.9886555,0.44111088
0.1023622,0.9945283,0.41706192
0.11701876,0.9967925,0.39453086
0.13296945,0.99806607,0.46468088
0.15459011,0.9985614,0.34977704
0.17416373,0.99844337,0.32684276
0.20060714,0.9984199,0.29871452
0.22246277,1.0840881,0.27587512
0.2475416,1.0550748,0.2521582
0.2668565,0.99457556,0.23486857
0.28511277,0.9931604,0.21689114
0.3022633,0.99115545,0.20109567
0.31567314,0.9888205,0.18501559
0.33689368,0.98544794,0.16635047
0.3582789,0.98221666,0.14763783
0.38803938,0.97650886,0.124987975
0.41372988,0.9698108,0.10475754
0.4473016,0.96063596,0.08379169
0.47550938,0.9535603,0.067024015
0.5076225,0.94214505,0.05099119
0.5330307,0.9271447,0.033061195
0.5541806,0.9129227,0.019732382
0.5776126,0.8978278,0.089936875
0.59975064,0.8833465,0.005549759
0.62282974,0.86424226,0.0030831047
0.6446384,0.8443125,0.0018499197
0.6712935,0.90622854,0.0013518644
0.695196,0.8012926,0.0009010532
0.8066428,0.77402776,0.0012807136
0.743448,0.7525179,0.0016364674
0.7652567,0.7289324,0.002371597
0.78436,0.7100876,0.0032965569
0.7995343,0.69720995,0.0056920606
0.8166611,0.6834832,0.009130919
0.8307062,0.66848284,0.013305192
0.8479273,0.6460531,0.01778769
0.86432517,0.62258554,0.023764353
0.8842751,0.5917829,0.030452525
0.903943,0.56373984,0.036950864
0.9255399,0.5280078,0.04392364
0.94774866,0.49895054,0.052461732
0.9622878,0.47656792,0.06372717
0.9781913,0.4517796,0.080139376
0.9862138,0.43090647,0.095009886
0.9920718,0.4062597,0.11336678
0.99470663,0.3861413,0.1289488
0.9963534,0.35986707,0.15064977
0.9984239,0.41656435,0.16801056
0.9982827,0.31194142,0.19037552
0.99797666,0.28984183,0.21167351
0.99682397,0.26597333,0.23565122
0.995389,0.24422756,0.36727858
0.9937185,0.22698657,0.2778199
0.9922598,0.20969844,0.29567873
0.9904954,0.19516988,0.31019348
0.98779,0.17611264,0.32764915
0.9846374,0.15936716,0.345508
0.98073214,0.13766843,0.3731145
0.974639,0.116181985,0.39981973
0.9658167,0.09346919,0.43449387
0.9573707,0.07111017,0.47319987
0.948219,0.05103913,0.5001423
0.9299392,0.029788438,0.5239541
0.9166705,0.015660936,0.54491985
0.9042487,0.050095372,0.6168649
0.8927445,0.0043161395,0.5901717
0.87641746,0.002736008,0.7234565
0.8596904,0.0017926837,0.6333602
0.83701134,0.001839666,0.6589271
0.8140263,0.0015096583,0.68662846
0.78984135,0.0026887427,0.710796
0.76396275,0.003844619,0.7361731
0.7430245,0.0046464303,0.7560953
0.72222745,0.005990802,0.7744285
0.7071708,0.007287908,0.7884688
0.6917612,0.009599377,0.8057584
0.67764556,0.011533291,0.8209847
0.65468407,0.01507111,0.8403141
0.63285184,0.019316493,0.85964346
0.60273844,0.025401542,0.88300455
0.56839037,0.033326257,0.90563047
0.5411707,0.09930247,0.92344177
0.5080224,0.050944597,0.9411111
0.48313186,0.062242128,0.95524615
0.45826477,0.07908215,0.9734847
0.43683252,0.09212481,0.9848924
0.41349462,0.10726668,0.99255306
0.39185062,0.12250308,0.99573094
0.36634833,0.14328168,0.99769956
0.34082252,0.1666078,0.9987193
0.31889623,0.18547626,0.9989803
0.2908296,0.21094856,0.99912256
0.2689974,0.23403864,0.9987432
0.24605946,0.2585911,0.99838746
0.22737974,0.2771057,0.9975336
0.20926456,0.29474762,0.9962054
0.193267,0.30675262,0.99345416
0.1774809,0.32144636,0.9897782
0.16261232,0.3376024,0.9850111
0.1601658,0.34073925,0.9843468
0.14355619,0.3664946,0.97960365
0.12212411,0.39581132,0.9720853
0.104126655,0.42394876,0.96698606
0.08135331,0.45774674,0.9588988
0.0628618,0.48586062,0.95356244
0.042394105,0.51286596,0.9414905
0.028584197,0.5339514,0.9283987
0.016021267,0.559518,0.91193926
0.010822189,0.58091,0.89692646
