0,1,2,3,4,5
-151.0917,-9.75,159.8833,1.070833,-1.4,0.6375
-96.83333,-78.275,174.7583,0.7625,-1.266667,1.145833
-28.1,-140.0667,172.6,0.075,-1.145833,1.429167
53.78333,-171.1333,120.7417,-0.825,-0.8916667,1.520833
114.35,-176.0583,62.25,-1.179167,-0.4416667,1.3875
161.8167,-151.8583,-7.966667,-1.5,0.4833333,1.120833
175.1667,-95.35833,-79.21667,-1.320833,1.016667,0.6625
173.1583,-26.5,-141.0333,-1.175,1.295833,-0.08333333
122.35,53.26667,-169.9833,-0.9375,1.3,-0.9375
62.875,111.7167,-175.3333,-0.4791667,1.25,-1.2625
-9.35,160.0167,-151.875,0.4541667,1.054167,-1.525
-79.775,174.5083,-95.925,1.0375,0.7083333,-1.420833
-140.9,174.6083,-29.025,1.354167,0.02083333,-1.2375
-171.8083,120.875,53.85833,1.375,-0.8708333,-0.8916667
-171.9833,119.8167,55.08333,1.370833,-0.8916667,-0.8833333
-176.3833,61.56667,113.0,1.258333,-1.191667,-0.3333333
-151.4333,-9.608333,159.7583,1.075,-1.391667,0.675
-97.03333,-77.78333,174.675,0.7083333,-1.266667,1.175
-28.7,-140.0833,172.6083,0.01666667,-1.120833,1.445833
53.74167,-170.8583,120.9417,-0.9208333,-0.8458333,1.5
114.0417,-175.9917,62.44167,-1.2375,-0.3541667,1.358333
161.725,-152.225,-7.75,-1.495833,0.65,1.05
175.05,-95.60833,-78.73333,-1.291667,1.083333,0.5291667
172.9583,-26.75833,-140.5333,-1.116667,1.329167,-0.2083333
122.5583,52.90833,-169.5917,-0.8708333,1.291667,-1.0375
63.28333,111.4917,-175.275,-0.3958333,1.2,-1.308333
-8.433333,159.8917,-152.025,0.5666667,1.0125,-1.491667
-79.41667,174.6667,-96.06667,1.066667,0.6583333,-1.408333
-140.6417,174.6833,-29.20833,1.354167,-0.02916667,-1.1875
-171.75,121.15,53.675,1.358333,-0.8916667,-0.8625
-171.825,120.2917,54.925,1.35,-0.9,-0.8458333
-176.2583,61.89167,112.875,1.245833,-1.1875,-0.3333333
-151.8417,-8.8,159.75,1.075,-1.391667,0.6458333
-97.36667,-77.375,174.7083,0.7541667,-1.279167,1.125
-28.55833,-139.9083,172.775,0.07916667,-1.141667,1.433333
53.45,-170.9583,121.4167,-0.8166667,-0.9083333,1.525
113.65,-175.9917,63.125,-1.179167,-0.4416667,1.4
161.4167,-152.7667,-7.225,-1.495833,0.4958333,1.1375
175.3833,-95.81667,-78.50833,-1.325,0.9833333,0.6458333
173.4333,-27.15833,-140.25,-1.179167,1.304167,-0.07916667
123.2417,52.41667,-169.5833,-0.9666667,1.308333,-0.9375
64.05833,111.1667,-175.3083,-0.4958333,1.245833,-1.270833
-7.691667,160.1,-152.1417,0.4666667,1.083333,-1.504167
-79.16667,174.7333,-96.41667,1.004167,0.7041667,-1.425
-140.6583,174.6167,-29.65,1.354167,0.02916667,-1.225
-171.6333,121.7,53.48333,1.383333,-0.8708333,-0.9041667
-171.75,120.5917,54.675,1.375,-0.8791667,-0.8958333
-176.325,62.525,112.675,1.25,-1.179167,-0.3375
-151.8,-8.45,159.775,1.079167,-1.375,0.6875
-97.575,-77.13333,174.725,0.6958333,-1.279167,1.158333
-28.78333,-139.425,172.6667,0.01666667,-1.116667,1.445833
52.90833,-170.925,121.5833,-0.9083333,-0.8458333,1.5125
113.0167,-175.9167,63.33333,-1.254167,-0.3708333,1.3625
160.975,-153.075,-6.633333,-1.479167,0.6541667,1.070833
175.1667,-96.1,-78.03333,-1.304167,1.075,0.5333333
173.325,-27.56667,-139.9333,-1.095833,1.320833,-0.2041667
123.1083,52.11667,-169.5,-0.8708333,1.291667,-1.029167
64.25833,110.5333,-175.3583,-0.4208333,1.2125,-1.308333
-7.6,159.525,-152.6167,0.5583333,1.029167,-1.4875
-78.9,174.6333,-96.63333,1.045833,0.6458333,-1.408333
-140.3583,174.7,-29.90833,1.354167,-0.02083333,-1.179167
-171.6333,121.675,52.91667,1.383333,-0.8708333,-0.8541667
-171.7833,120.7833,54.13333,1.3625,-0.8958333,-0.8458333
-176.0917,62.93333,112.175,1.241667,-1.2,-0.3416667
-152.3833,-7.825,159.6667,1.083333,-1.370833,0.6416667
-97.95,-77.16667,174.7,0.7416667,-1.279167,1.120833
-29.35,-139.2917,173.0,0.09166667,-1.15,1.433333
52.60833,-170.775,121.9833,-0.7833333,-0.8958333,1.520833
112.7333,-176.0417,64.0,-1.191667,-0.4625,1.379167
161.1583,-152.8167,-6.116667,-1.479167,0.5041667,1.141667
175.0667,-96.64167,-77.86667,-1.325,0.9916667,0.6458333
173.4333,-27.99167,-139.875,-1.170833,1.2875,-0.06666667
123.5083,51.65833,-169.6833,-0.95,1.329167,-0.9041667
64.60833,110.4,-175.425,-0.5208333,1.241667,-1.279167
-6.875,159.35,-153.0583,0.4416667,1.095833,-1.5
-78.25833,174.55,-97.05,1.004167,0.7083333,-1.441667
-140.325,174.6417,-30.225,1.3375,0.0375,-1.2375
-171.575,122.025,52.725,1.4,-0.8416667,-0.9
-171.9,121.2417,53.975,1.391667,-0.8333333,-0.9041667
-176.4083,63.24167,111.9583,1.25,-1.208333,-0.3583333
-152.4083,-7.358333,159.5667,1.1,-1.375,0.675
-98.34167,-76.7,174.5833,0.7083333,-1.275,1.145833
-29.875,-139.125,172.9,0.0375,-1.120833,1.441667
52.10833,-170.7417,122.1667,-0.875,-0.8458333,1.529167
112.3833,-176.0,64.36667,-1.258333,-0.3875,1.358333
160.9417,-153.7,-5.641667,-1.475,0.6416667,1.095833
175.0417,-96.63333,-77.575,-1.291667,1.0875,0.5375
173.5917,-28.26667,-139.5167,-1.120833,1.3,-0.2083333
123.575,51.18333,-169.4,-0.8625,1.304167,-0.9958333
65.2,110.0,-175.3333,-0.4291667,1.204167,-1.333333
-6.475,159.2417,-153.25,0.5375,1.025,-1.4875
-77.96667,174.4833,-97.30833,1.075,0.65,-1.391667
-139.8833,174.6917,-30.59167,1.320833,-0.025,-1.204167
-171.6,122.2667,52.21667,1.391667,-0.85,-0.8583333
-171.7167,121.325,53.46667,1.3875,-0.8708333,-0.8333333
-176.3167,63.675,111.6,1.220833,-1.2125,-0.3541667
-153.1333,-6.866667,159.35,1.095833,-1.383333,0.6375
-98.60833,-76.51667,174.6667,0.7458333,-1.266667,1.133333
-29.925,-139.0667,172.9667,0.09166667,-1.1625,1.4125
51.70833,-170.8667,122.4583,-0.7708333,-0.8958333,1.541667
111.925,-176.1917,64.70833,-1.208333,-0.475,1.3875
160.425,-154.1583,-5.016667,-1.475,0.4791667,1.15
175.05,-96.90833,-77.46667,-1.325,1.0,0.6583333
173.625,-28.55,-139.3667,-1.175,1.279167,-0.06666667
123.7833,50.9,-169.4417,-0.9458333,1.345833,-0.8833333
65.46667,109.7667,-175.4417,-0.525,1.2375,-1.304167
-5.95,159.4833,-153.4917,0.4166667,1.083333,-1.508333
-77.75,174.5667,-97.525,1.020833,0.7208333,-1.425
-140.3083,174.7083,-30.84167,1.320833,0.04583333,-1.258333
-171.575,122.6833,51.9,1.416667,-0.8083333,-0.8875
-171.6667,121.575,53.10833,1.4,-0.8083333,-0.8875
-176.4167,64.11667,111.1,1.254167,-1.2,-0.3875
-153.575,-6.466667,159.225,1.0875,-1.391667,0.6416667
-98.81667,-76.10833,174.5833,0.7333333,-1.275,1.170833
-30.45833,-138.8667,173.0667,0.03333333,-1.141667,1.420833
51.08333,-170.6583,122.7833,-0.8791667,-0.8416667,1.533333
111.5333,-176.0833,65.15,-1.245833,-0.3875,1.354167
160.4417,-154.5083,-4.491667,-1.504167,0.6,1.075
175.3,-97.21667,-77.03333,-1.304167,1.116667,0.5625
173.8167,-29.05833,-138.8583,-1.125,1.3,-0.2041667
123.7833,50.49167,-169.2083,-0.8625,1.304167,-1.0
65.98333,109.4083,-175.3667,-0.4291667,1.191667,-1.304167
-5.433333,159.425,-153.6917,0.5041667,1.0125,-1.520833
-77.55833,174.5417,-97.85,1.0875,0.6625,-1.4
-139.3083,175.15,-31.25833,1.329167,0.0,-1.204167
-171.425,122.9083,51.38333,1.4,-0.8708333,-0.8583333
-171.7167,121.8917,52.66667,1.391667,-0.8625,-0.8458333
-176.5083,64.425,110.825,1.233333,-1.195833,-0.35
-153.9417,-6.108333,159.1583,1.083333,-1.3875,0.6083333
-99.15833,-75.93333,174.5,0.7625,-1.270833,1.1375
-30.95,-138.4833,173.1,0.1166667,-1.1625,1.4
50.81667,-170.5917,123.15,-0.7833333,-0.9,1.5375
111.3083,-176.0,65.575,-1.175,-0.4875,1.395833
160.6167,-154.9333,-4.15,-1.483333,0.45,1.141667
175.1083,-97.23333,-76.875,-1.316667,1.025,0.6666667
173.4917,-29.14167,-138.975,-1.195833,1.266667,-0.04166667
124.3583,50.31667,-169.15,-0.9458333,1.329167,-0.8875
66.26667,109.05,-175.3583,-0.5375,1.245833,-1.270833
-5.0,158.9667,-153.95,0.3875,1.075,-1.491667
-77.51667,174.6167,-97.96667,1.033333,0.7333333,-1.416667
-139.3833,175.15,-31.6,1.3125,0.05416667,-1.258333
-171.4083,123.1667,50.95833,1.4125,-0.8333333,-0.9
-171.65,122.15,52.2,1.404167,-0.8375,-0.8958333
-176.4417,64.89167,110.5167,1.254167,-1.183333,-0.3833333
-154.2667,-5.516667,159.1917,1.095833,-1.391667,0.6166667
-99.53333,-75.43333,174.5417,0.75,-1.266667,1.166667
-31.13333,-138.15,173.2417,0.0625,-1.1375,1.420833
50.49167,-170.5333,123.4917,-0.8791667,-0.85,1.516667
110.725,-175.9,65.94167,-1.225,-0.3875,1.383333
160.1583,-155.4667,-3.666667,-1.504167,0.5791667,1.075
174.875,-97.93333,-76.48333,-1.291667,1.0875,0.5666667
173.6833,-29.8,-138.425,-1.129167,1.304167,-0.1708333
124.5333,49.6,-168.9083,-0.8708333,1.3125,-1.029167
67.00833,108.5917,-175.3,-0.4291667,1.208333,-1.2875
-4.383333,159.1417,-154.125,0.4958333,1.0125,-1.5
-77.21667,174.175,-98.18333,1.070833,0.6666667,-1.395833
-139.0417,175.0333,-31.925,1.329167,0.01666667,-1.208333
-171.4,123.475,50.64167,1.3875,-0.8791667,-0.8708333
-171.525,122.425,51.88333,1.3875,-0.8791667,-0.8583333
-176.35,65.41667,110.2167,1.245833,-1.175,-0.35
-154.475,-5.266667,159.0417,1.070833,-1.404167,0.5958333
-99.70833,-75.30833,174.55,0.7708333,-1.266667,1.129167
-31.83333,-138.025,173.35,0.1333333,-1.166667,1.4
50.24167,-170.4917,123.7833,-0.8,-0.9,1.533333
110.1833,-176.0833,66.41667,-1.1625,-0.4791667,1.4125
159.9083,-155.7167,-3.1,-1.5,0.4625,1.133333
175.0083,-98.13333,-76.29167,-1.320833,1.0,0.6791667
173.875,-30.2,-138.225,-1.183333,1.283333,-0.02083333
125.05,49.475,-168.8417,-0.9708333,1.316667,-0.9125
67.39167,108.2583,-175.3167,-0.5208333,1.254167,-1.25
-3.716667,159.0833,-154.2833,0.375,1.070833,-1.5125
-76.94167,174.3333,-98.59167,1.016667,0.7333333,-1.441667
-138.725,175.1667,-32.23333,1.329167,0.075,-1.241667
-171.1,123.8,50.06667,1.4,-0.8458333,-0.9208333
-171.5333,122.7,51.35,1.4,-0.8458333,-0.9125
-176.3583,65.575,109.725,1.2625,-1.158333,-0.3708333
-154.8583,-4.491667,158.8833,1.091667,-1.391667,0.6083333
-100.1083,-74.86667,174.4833,0.7416667,-1.266667,1.141667
-32.29167,-137.7083,173.35,0.08333333,-1.145833,1.420833
49.76667,-170.325,124.0917,-0.9083333,-0.8708333,1.520833
109.7083,-176.025,66.78333,-1.216667,-0.3875,1.379167
159.6667,-155.9,-2.666667,-1.504167,0.5875,1.066667
174.6667,-98.41667,-76.01667,-1.3,1.066667,0.55
174.0333,-30.65833,-137.725,-1.116667,1.304167,-0.1541667
125.35,48.81667,-168.6333,-0.8916667,1.3,-1.016667
68.04167,107.575,-175.2833,-0.4333333,1.2125,-1.2875
-2.716667,158.2583,-154.625,0.5125,1.0125,-1.495833
-76.41667,174.2333,-98.93333,1.041667,0.6625,-1.416667
-138.5167,175.175,-32.64167,1.345833,0.02083333,-1.2
-170.9583,124.15,49.875,1.391667,-0.875,-0.8833333
-171.25,123.1417,51.2,1.383333,-0.8875,-0.8833333
-176.4333,66.0,109.3833,1.2375,-1.175,-0.3708333
-154.9333,-4.316667,158.8,1.075,-1.391667,0.6083333
-100.3667,-74.8,174.5083,0.7625,-1.266667,1.1
-32.23333,-137.35,173.5,0.1291667,-1.158333,1.416667
49.75,-170.2917,124.6833,-0.8,-0.9291667,1.529167
109.3583,-176.0833,67.24167,-1.166667,-0.4791667,1.425
159.625,-156.3833,-2.175,-1.483333,0.4416667,1.141667
174.8833,-98.55,-75.84167,-1.333333,0.9666667,0.6708333
174.1083,-30.79167,-137.7417,-1.183333,1.2875,-0.0125
125.6667,48.34167,-168.7417,-0.9833333,1.316667,-0.9041667
68.16667,107.3583,-175.4,-0.525,1.258333,-1.25
-2.85,158.5917,-154.8833,0.4041667,1.091667,-1.5
-76.31667,174.4,-99.225,0.9833333,0.7333333,-1.445833
-138.2417,175.3,-32.91667,1.329167,0.09166667,-1.25
-170.95,124.575,49.40833,1.4125,-0.825,-0.9291667
-170.9583,123.5667,50.725,1.391667,-0.8416667,-0.9291667
-176.3917,66.46667,109.0083,1.2625,-1.158333,-0.3916667
-155.3083,-3.683333,158.6917,1.095833,-1.383333,0.625
-100.6167,-74.475,174.425,0.7291667,-1.275,1.120833
-32.69167,-137.1583,173.4417,0.07916667,-1.141667,1.433333
49.05833,-170.25,124.7333,-0.8833333,-0.8791667,1.529167
109.1667,-175.9,67.65,-1.241667,-0.4041667,1.379167
159.3583,-156.4667,-1.633333,-1.4875,0.6166667,1.0875
174.7833,-99.06667,-75.33333,-1.3,1.070833,0.575
174.0583,-31.21667,-137.2583,-1.129167,1.3125,-0.1541667
125.8833,48.025,-168.5,-0.8916667,1.3,-1.008333
68.53333,106.975,-175.375,-0.4416667,1.208333,-1.3125
-2.383333,158.4417,-154.8083,0.5208333,1.0375,-1.483333
-76.04167,174.325,-99.65833,1.0375,0.6583333,-1.420833
-138.0083,175.3333,-33.28333,1.35,0.02083333,-1.195833
-171.2417,124.925,48.875,1.391667,-0.8666667,-0.8833333
-170.5417,123.8917,50.26667,1.395833,-0.8708333,-0.8833333
-176.5083,66.68333,108.6583,1.2375,-1.195833,-0.3875
-155.7,-3.416667,158.425,1.108333,-1.3875,0.6041667
-100.825,-74.15,174.4,0.7541667,-1.283333,1.095833
-33.1,-136.9583,173.4667,0.1333333,-1.145833,1.4
48.08333,-170.1917,125.0417,-0.7541667,-0.9333333,1.533333
108.6,-175.875,68.1,-1.183333,-0.4875,1.404167
159.4583,-156.8917,-1.225,-1.475,0.475,1.158333
174.7917,-99.20833,-75.2,-1.345833,0.975,0.6708333
173.95,-31.95833,-137.2417,-1.175,1.2875,-0.004166667
126.1417,47.38333,-168.5667,-0.9708333,1.3375,-0.8583333
69.31667,106.6917,-175.3917,-0.5458333,1.25,-1.2625
-1.841667,158.0,-155.5333,0.3875,1.108333,-1.5
-75.95,174.4,-99.78333,0.9791667,0.7458333,-1.445833
-137.8583,175.425,-33.65,1.320833,0.09583333,-1.258333
-170.8583,125.5083,48.54167,1.416667,-0.8,-0.95
-171.0167,124.3917,49.88333,1.404167,-0.8083333,-0.9333333
-176.4167,67.23333,108.2583,1.270833,-1.191667,-0.4166667
-156.275,-2.975,158.1583,1.1125,-1.370833,0.6083333
-101.2,-73.98333,174.2833,0.7458333,-1.270833,1.125
-33.825,-136.6167,173.425,0.08333333,-1.1375,1.416667
47.8,-169.9833,125.5,-0.8416667,-0.8708333,1.541667
108.05,-175.9,68.48333,-1.245833,-0.4,1.370833
158.8333,-157.3417,-0.7916667,-1.4875,0.5958333,1.1
174.7167,-99.50833,-74.90833,-1.3,1.070833,0.5791667
174.0833,-32.13333,-136.5917,-1.129167,1.3,-0.1583333
126.2,47.16667,-168.375,-0.8791667,1.329167,-0.9916667
69.66667,106.025,-175.375,-0.4666667,1.208333,-1.316667
-1.341667,157.65,-155.6667,0.5041667,1.045833,-1.483333
-75.725,174.1667,-99.9,1.066667,0.6708333,-1.408333
-137.5667,175.2167,-34.11667,1.320833,0.0375,-1.216667
-170.6667,125.7083,48.09167,1.420833,-0.8333333,-0.875
-171.0417,124.65,49.45,1.404167,-0.8583333,-0.8791667
-176.45,67.86667,107.6667,1.241667,-1.191667,-0.3958333
-156.5833,-2.608333,158.0917,1.1,-1.383333,0.5958333
-101.6583,-73.84167,174.3833,0.7708333,-1.275,1.104167
-34.14167,-136.2583,173.675,0.15,-1.170833,1.395833
47.36667,-170.0,126.05,-0.7375,-0.9208333,1.554167
107.625,-176.0667,69.04167,-1.191667,-0.525,1.395833
158.7667,-157.75,-0.4,-1.470833,0.425,1.158333
174.7583,-99.65833,-74.80833,-1.329167,0.9833333,0.675
174.2417,-32.56667,-136.5167,-1.1875,1.258333,0.0
126.7583,46.66667,-168.2333,-0.9625,1.345833,-0.8583333
70.18333,106.0,-175.3583,-0.5666667,1.245833,-1.275
-0.8833333,157.525,-156.0167,0.3666667,1.104167,-1.5
-74.65,174.4,-100.2333,1.008333,0.75,-1.4375
-137.525,175.35,-34.26667,1.3,0.09583333,-1.270833
-170.7167,126.0667,47.59167,1.429167,-0.7791667,-0.9125
-171.125,124.9083,49.06667,1.429167,-0.8,-0.9291667
-176.375,68.00833,107.2667,1.258333,-1.191667,-0.425
-156.35,-2.283333,158.1667,1.108333,-1.375,0.5708333
-101.5667,-73.39167,174.3833,0.7541667,-1.275,1.15
-34.31667,-135.975,173.8667,0.09166667,-1.154167,1.4125
47.15,-169.9583,126.325,-0.8291667,-0.8791667,1.541667
107.5333,-175.9833,69.50833,-1.229167,-0.4333333,1.3625
158.725,-158.2833,-0.1166667,-1.4875,0.5708333,1.0875
174.6833,-99.75833,-74.36667,-1.304167,1.083333,0.5833333
174.3,-32.71667,-136.1583,-1.15,1.283333,-0.15
126.9583,46.01667,-168.0083,-0.8791667,1.333333,-0.9833333
70.49167,105.2,-175.3083,-0.4583333,1.208333,-1.304167
-0.2666667,157.4917,-156.0,0.4666667,1.0375,-1.491667
-74.91667,174.2333,-100.6,1.079167,0.6875,-1.395833
-137.225,175.3667,-34.725,1.3125,0.0375,-1.216667
-170.7333,126.525,47.09167,1.420833,-0.8458333,-0.8833333
-170.8,125.3333,48.43333,1.416667,-0.8541667,-0.875
-176.5333,68.65833,106.9333,1.245833,-1.179167,-0.4
-156.9333,-1.433333,158.0,1.0875,-1.391667,0.5625
-101.75,-73.31667,174.3583,0.7708333,-1.275,1.125
-34.53333,-136.1333,173.8083,0.1583333,-1.175,1.395833
46.49167,-170.075,126.675,-0.7541667,-0.9125,1.545833
106.9333,-175.9917,69.93333,-1.175,-0.5208333,1.408333
158.3083,-158.675,0.5583333,-1.4875,0.4041667,1.1625
174.9083,-100.1833,-74.04167,-1.325,1.008333,0.7041667
174.55,-33.5,-136.0,-1.2,1.254167,0.008333333
127.325,45.90833,-168.1167,-0.9791667,1.345833,-0.85
70.90833,104.95,-175.375,-0.5666667,1.254167,-1.258333
0.3666667,157.575,-156.2,0.3416667,1.095833,-1.5
-74.775,174.0833,-100.7417,1.008333,0.7541667,-1.433333
-136.8333,175.5167,-34.96667,1.3,0.1125,-1.2625
-170.4833,126.625,46.61667,1.433333,-0.7916667,-0.9458333
-170.825,125.6,48.10833,1.433333,-0.8041667,-0.9375
-176.5333,68.825,106.4417,1.275,-1.154167,-0.4333333
-157.1583,-1.033333,157.7083,1.108333,-1.395833,0.5458333
-102.2583,-73.025,174.3083,0.775,-1.275,1.154167
-35.35,-135.5417,173.825,0.1125,-1.154167,1.395833
46.29167,-169.9083,126.875,-0.85,-0.8708333,1.55
106.7583,-175.9,70.26667,-1.204167,-0.4166667,1.3875
158.2833,-158.9,0.85,-1.504167,0.5375,1.095833
174.85,-100.3167,-73.84167,-1.295833,1.083333,0.5916667
174.3917,-33.55833,-135.625,-1.145833,1.3,-0.1166667
127.6167,45.16667,-167.9167,-0.8916667,1.316667,-1.0125
71.1,104.5333,-175.2917,-0.45,1.2,-1.2875
0.9416667,157.2083,-156.5167,0.4541667,1.029167,-1.508333
-74.53333,174.1417,-101.1333,1.066667,0.6791667,-1.395833
-136.7,175.4667,-35.28333,1.320833,0.05416667,-1.216667
-170.4667,126.8,46.29167,1.4125,-0.8583333,-0.8958333
-170.8417,125.8417,47.875,1.391667,-0.8708333,-0.8916667
-176.45,69.35,106.05,1.245833,-1.1625,-0.3916667
-157.8583,-0.7166667,157.6083,1.091667,-1.395833,0.55
-102.5667,-72.84167,174.225,0.7875,-1.2625,1.1125
-35.64167,-135.4083,173.8833,0.1666667,-1.170833,1.395833
45.94167,-169.775,127.2167,-0.7875,-0.9333333,1.554167
106.125,-175.9,70.875,-1.1625,-0.5083333,1.425
158.2,-159.35,0.9666667,-1.495833,0.4,1.141667
174.6667,-100.65,-73.70833,-1.325,0.9833333,0.7041667
174.5167,-34.13333,-135.5,-1.195833,1.275,0.02916667
127.8,44.78333,-167.9833,-0.9875,1.333333,-0.9041667
71.84167,104.0083,-175.4167,-0.5708333,1.258333,-1.241667
0.9833333,157.05,-156.9083,0.3333333,1.0875,-1.504167
-74.45,174.2167,-101.4583,0.9833333,0.7708333,-1.425
-136.6667,175.3333,-35.74167,1.325,0.1333333,-1.2625
-170.6417,127.0417,45.89167,1.420833,-0.8083333,-0.9583333
-170.7833,125.9,47.44167,1.4125,-0.8125,-0.95
-176.4417,69.83333,105.8,1.275,-1.1375,-0.4166667
-158.3083,-0.6833333,157.3333,1.108333,-1.404167,0.55
-102.95,-72.55833,174.2833,0.7791667,-1.266667,1.129167
-36.19167,-135.0,173.775,0.1333333,-1.145833,1.416667
45.23333,-169.7,127.4417,-0.8625,-0.8916667,1.5375
105.7083,-175.9167,71.10833,-1.2,-0.425,1.4
157.6167,-159.5417,1.483333,-1.508333,0.525,1.079167
174.7,-100.975,-73.325,-1.3,1.0625,0.6
174.3833,-34.3,-135.1833,-1.133333,1.3,-0.1041667
128.0,44.61667,-167.8333,-0.9083333,1.316667,-1.0125
72.075,103.6,-175.4167,-0.4583333,1.216667,-1.279167
1.675,156.85,-157.025,0.475,1.025,-1.483333
-73.88333,174.1667,-101.55,1.045833,0.6916667,-1.408333
-135.8833,175.55,-36.00833,1.341667,0.06666667,-1.208333
-170.3333,127.5167,45.48333,1.4,-0.8666667,-0.9166667
-170.6583,126.4083,47.08333,1.391667,-0.8791667,-0.8958333
-176.4917,70.16667,105.3167,1.25,-1.1625,-0.4
-158.675,-0.04166667,157.1,1.095833,-1.383333,0.5583333
-103.2583,-72.10833,174.275,0.7708333,-1.270833,1.104167
-36.43333,-134.675,174.075,0.1791667,-1.1625,1.404167
44.9,-169.5,127.875,-0.7875,-0.9541667,1.545833
105.4333,-175.9167,71.51667,-1.1625,-0.5041667,1.433333
157.525,-159.9,1.816667,-1.4875,0.4,1.158333
174.7583,-101.2417,-73.13333,-1.329167,0.9458333,0.7083333
174.55,-34.55833,-135.0333,-1.183333,1.283333,0.04583333
128.55,44.2,-167.6167,-1.0,1.329167,-0.8625
72.35833,103.575,-175.4083,-0.5708333,1.254167,-1.241667
2.116667,156.8167,-157.4,0.35,1.104167,-1.5
-73.84167,174.1667,-101.9167,0.9458333,0.775,-1.45
-135.7333,175.825,-36.50833,1.320833,0.1583333,-1.258333
-170.325,127.8,44.73333,1.4125,-0.8,-0.975
-170.7667,126.725,46.35833,1.425,-0.825,-0.9666667
-176.4167,70.40833,105.0167,1.283333,-1.1625,-0.4416667
-158.9833,0.4083333,156.9167,1.116667,-1.383333,0.5541667
-103.4417,-71.98333,174.3583,0.7625,-1.283333,1.104167
-36.89167,-134.475,174.075,0.15,-1.1625,1.425
44.70833,-169.1333,128.125,-0.8375,-0.9,1.545833
104.9667,-175.8333,71.96667,-1.220833,-0.45,1.391667
157.075,-160.2667,2.233333,-1.495833,0.55,1.116667
174.6417,-101.4333,-72.71667,-1.316667,1.0375,0.5833333
174.425,-34.95833,-134.7167,-1.120833,1.308333,-0.09583333
128.5167,43.775,-167.5167,-0.9041667,1.325,-0.9916667
72.95833,102.8833,-175.25,-0.475,1.208333,-1.304167
2.891667,156.5417,-157.3583,0.4875,1.045833,-1.466667
-73.2,174.0333,-102.025,1.016667,0.6791667,-1.408333
-135.6417,175.5917,-36.75833,1.325,0.07083333,-1.195833
-170.3833,128.0417,44.44167,1.4125,-0.85,-0.9208333
-170.3,127.0417,46.04167,1.395833,-0.8541667,-0.9041667
-176.4083,71.08333,104.625,1.258333,-1.170833,-0.4166667
-159.2,0.8583333,156.825,1.1,-1.375,0.55
-103.8083,-71.61667,174.2,0.775,-1.295833,1.079167
-37.2,-133.9333,174.0917,0.1916667,-1.166667,1.383333
43.725,-169.4333,128.5417,-0.7416667,-0.9625,1.533333
104.6333,-175.825,72.40833,-1.179167,-0.5208333,1.404167
156.9083,-160.3917,2.658333,-1.475,0.4125,1.166667
174.925,-101.85,-72.41667,-1.345833,0.9375,0.6875
174.5667,-35.44167,-134.4167,-1.183333,1.266667,0.05833333
128.9583,43.28333,-167.4917,-1.0,1.345833,-0.8583333
73.40833,102.6,-175.3167,-0.575,1.254167,-1.2625
2.758333,156.2667,-157.6333,0.3375,1.116667,-1.479167
-73.25833,174.1333,-102.2667,0.9625,0.7541667,-1.445833
-135.4583,175.625,-36.98333,1.3,0.1583333,-1.266667
-169.9917,128.375,43.86667,1.433333,-0.7833333,-0.9666667
-170.0667,127.4167,45.5,1.429167,-0.7791667,-0.9625
-176.375,71.25,104.1833,1.275,-1.175,-0.4583333
-159.325,1.125,156.6083,1.125,-1.3625,0.5458333
-104.125,-71.51667,174.3667,0.7708333,-1.295833,1.095833
-37.29167,-133.975,174.1833,0.1458333,-1.1625,1.4
43.58333,-169.1167,129.025,-0.8125,-0.8916667,1.558333
104.1083,-175.825,72.85833,-1.2375,-0.4625,1.3875
156.4583,-160.9667,2.75,-1.475,0.5333333,1.125
174.7417,-102.1083,-72.16667,-1.320833,1.054167,0.6083333
174.5333,-35.84167,-134.175,-1.133333,1.3,-0.1166667
129.3583,42.60833,-167.225,-0.9,1.3375,-0.9833333
73.66667,102.2667,-175.2167,-0.4916667,1.208333,-1.308333
3.541667,155.8583,-157.9667,0.45,1.0625,-1.491667
-72.8,174.125,-102.575,1.0375,0.675,-1.395833
-135.1083,175.55,-37.425,1.308333,0.09166667,-1.233333
-169.9833,128.725,43.46667,1.425,-0.825,-0.9083333
-170.4917,127.7083,45.11667,1.420833,-0.8291667,-0.9
-176.45,71.65833,103.9333,1.2375,-1.2,-0.425
-159.65,1.591667,156.4,1.108333,-1.370833,0.5458333
-104.2583,-71.15,174.2417,0.7833333,-1.266667,1.0875
-37.875,-133.6917,174.2333,0.1833333,-1.170833,1.3875
43.18333,-169.325,129.425,-0.725,-0.9375,1.5625
103.775,-175.9,73.15833,-1.195833,-0.55,1.416667
156.7667,-161.0667,3.175,-1.475,0.3833333,1.1875
